date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-01-30,0.9000000000000001,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.4,0.75,0.5
2026-02-02,0.4920050895282622,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.08,0.15,0.1
2026-02-03,0.07317867529933006,0.13191934285717627,0.13191934285717627,0.13191934285717627,0.13191934285717627,0.13191934285717627,0.2542509504571633,0.1,0.08,0.13191934285717627,0.1
2026-02-04,0.014114859760049753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.013890419764610917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19292709962361554
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.018996558173516614,0.018996558173516614,0.018996558173516614,0.018996558173516614,0.018996558173516614,0.01733201156629588,0.013572153946143889,0.011249516300681675,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.1552053338117218,0.21650366070584243,0.21650366070584243,0.21650366070584243,0.21650366070584243,0.21650366070584243,0.19583893127572277,0.1,0.08,0.23496830387232603,0.30000000000000004
2026-02-20,0.019976232331937988,0.0,0.0,0.0,0.0,0.0,0.014435723717579549,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.009374368320870755,0.01201893206802282,0.01201893206802282,0.01201893206802282,0.01201893206802282,0.01201893206802282,0.012809062028396503,0.01197885873834105,0.010209519326195196,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010027983011818856,0.009718756787406024,0.0,0.0
2026-02-26,0.01636574736574968,0.011279339611085196,0.011279339611085196,0.011279339611085196,0.011279339611085196,0.011279339611085196,0.020559030824050792,0.0,0.0,0.0,0.0
2026-02-27,0.6582932268495563,0.617297716212011,0.617297716212011,0.617297716212011,0.617297716212011,0.617297716212011,0.4462144116059815,0.3923332347181329,0.3235799636772867,0.5692420985819158,0.6077467395491003
2026-03-03,0.012625268489839386,0.015016519313578336,0.7317395511521902,0.7317395511521902,0.7317395511521902,0.7317395511521902,0.6362581230209644,0.49269167860331825,0.3903339312569353,0.7064843693858144,0.5032197987546633
2026-03-04,0.009341501655069563,0.011147068690802217,0.8640555741156712,0.41405557411567134,0.41405557411567134,0.41405557411567134,0.8591418623987855,0.5620538463843713,0.4466778845256577,0.8636790376602781,0.08828152877975347
2026-03-05,0.0,0.0,0.554128621970793,0.0,0.0,0.0,0.5932785364296149,0.4,0.32,0.5368880479087675,0.0
2026-03-06,0.022492448128688808,0.024060892697528938,0.0,0.0,0.3,0.0,0.0,0.02385138820599396,0.02040639952420127,0.0,0.0
2026-03-09,0.02114476775432035,0.00980541996511354,0.2834366344577403,0.0,0.15,0.0,0.22227850381636852,0.09804796527174237,0.07836088462096553,0.2548540479424254,0.0
2026-03-10,0.0,0.0,0.2775076379475232,0.0,0.0,0.15,0.22079508250628763,0.1,0.08,0.24623388772080596,0.2
2026-03-11,0.030335593226383406,0.017508967403286474,0.0,0.6,0.0,0.0,0.015670836404396565,0.0,0.0,0.0,0.4
2026-03-12,0.0,0.01483286910755166,0.0,0.3843011299477015,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-03-13,0.0,0.01510146276682664,0.45639479996670385,0.0,0.020331518753530536,0.01699171601227037,0.31966040676420443,0.20103113445872814,0.15976323661097896,0.42389892643502036,0.09500546775591674
2026-03-16,0.0,0.0,0.14412023639252924,0.27986505257634137,0.27331124521617145,0.0,0.1297981484500839,0.09192529962032736,0.07286859435804094,0.11549080847033155,0.09560486312097491
2026-03-17,0.0,0.0,0.15,0.016692087915219284,0.0,0.0,0.15,0.1,0.08,0.15,0.0
2026-03-18,0.0,0.0,0.46040699755966386,0.0,0.0,0.0,0.3699266066969038,0.2,0.16,0.44321849169656247,0.0
2026-03-19,0.03753736422202114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.27553491352743753,0.27857480278074437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.6660141703232119,0.5948550320598007,0.14385311752046617,0.1432460248214263,0.6786078273624234,0.4861606863107849,0.38476309217139015,0.6637737252377374,0.49498984561819515
2026-03-24,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.2,0.16,0.3,0.1
2026-03-25,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.1
2026-03-26,0.4789271189347275,0.4285322624001149,0.0,0.15287560591280883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.8559449640492921,0.5798293212914891,0.4428465484738091,0.43750226226868294,0.0,0.15,0.4428743282068103,0.2931884394515435,0.23244650044008416,0.4428148896569015,0.2937630330336569
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489704565801255
2026-04-08,0.7495130659362761,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.08,0.15,0.1
2026-04-09,0.0,0.0,0.01758427215495889,0.0,0.015516570139625013,0.0,0.01758433044379315,0.011294838745853922,0.008894757180436863,0.0,0.0
2026-04-10,0.0,0.02469736216706217,0.0,0.021104638355253502,0.0,0.021104638355253502,0.0,0.0,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.5126509556550951,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.08,0.15,0.1
2026-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011026738550144577,0.017726359310318573,0.030832022856592062,0.1
2026-04-16,0.44192631242180613,0.16779735360580528,0.16785853360385605,0.1678851781130109,0.16788650356577817,0.1678851781130109,0.1678585328153743,0.1,0.08,0.15,0.1
2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010275751314356,0.0,0.0,0.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021475921623285932
2026-04-22,0.0,0.0,0.015191395747910369,0.0,0.0151905017811641,0.0,0.015191395773111516,0.0,0.0,0.0,0.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011543830805987768,0.010176280651640585,0.0,0.0
2026-04-27,0.0,0.017153372486850865,0.01701209626759473,0.017152374170774226,0.017011775978209687,0.017152374170774226,0.017012096276623895,0.012093926079060499,0.010685786824446278,0.0,0.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03192722083498603,0.0
2026-04-29,0.0,0.01694126222059064,0.016913292155194937,0.01694132479863708,0.016913307939893207,0.01694132479863708,0.01691329215474993,0.0,0.0,0.0,0.0
2026-04-30,0.7970280028826882,0.7408006246832042,0.7406814681908229,0.74080063955081,0.7406814821370998,0.74080063955081,0.7406814681904297,0.49870519544245456,0.3997387495913772,0.75656889032094,0.608664956606372
2026-05-04,0.0,0.024932937671011235,0.02488380976073254,0.024932917472041793,0.024883809937773865,0.024932917472041793,0.024883809760727543,0.023222968683644707,0.018962551481686574,0.0,0.028929114433729836
2026-05-06,0.04324233519059943,0.01786212657534536,0.1519787441079214,0.15719812022821866,0.15197875132906405,0.15719812022821866,0.1519787441077178,0.10489649211838525,0.08508561862792954,0.18149776579888255,0.08908010870796022
2026-05-07,0.23117737552137727,0.19940745328833628,0.4441608712753152,0.2941608122524931,0.14416087127526772,0.14416081225249308,0.4441608712753152,0.3082407954760471,0.2554334056689957,0.42651221286751606,0.1
2026-05-08,0.13222287389837928,0.3103629238299267,0.4471493315962708,0.31682203634287104,0.1490001334173315,0.149016218692106,0.4471493315962703,0.2991885963748048,0.2311516533581025,0.43059495633246164,0.18882828188245743
2026-05-11,0.024529490314773084,0.0,0.3040325667027468,0.0,0.3,0.0,0.27058285015930905,0.1,0.08,0.3033913681186401,0.0
2026-05-12,0.0,0.0,0.0751331875655937,0.1375056231351626,0.30351797412498727,0.30210379510052165,0.21458512991781184,0.09086573216885573,0.07247805042179968,0.07512781604854106,0.2950958560939533
2026-05-13,0.18247677488877423,0.332358945385441,0.41820629184759917,0.185048300626767,0.3270759460430631,0.021393042363808262,0.47116087395764006,0.3263353988570207,0.26126140555421895,0.4181400666279467,0.12509109679046673
2026-05-14,0.025699473975446453,0.015588030339744319,0.280142596294781,0.15,0.13071526436443992,0.3,0.29127585584816545,0.1996166679194924,0.1598730529388268,0.2801449849012547,0.1
2026-05-15,0.012157043632047379,0.016108176236224014,0.49237785651437893,0.283005334835962,0.2762375661922458,0.12697088016317207,0.45483736991231977,0.2726919447304899,0.21689017113811093,0.49240025383648023,0.28734803837962136
2026-05-18,0.0,0.0,0.4508196449077586,0.4385538316775457,0.3050306764289022,0.44407870154078255,0.4394674016928497,0.296969686807913,0.2364836919812054,0.45226733997221424,0.19319065637899469
2026-05-19,0.019787233233602562,0.01019352296678118,0.4471750791231499,0.0,0.0,0.0,0.44703581496074707,0.2988002538249368,0.23790554277127998,0.4471762790977425,0.09928302040523582
2026-05-20,0.019092069448228777,0.016078271421121948,0.2852829648604302,0.29791717699041764,0.1464109339989119,0.0,0.2851897592734489,0.18918573301115407,0.15102764628189883,0.2852829637454422,0.1
2026-05-21,0.015011937099488268,0.023269211214661023,0.24006484178585097,0.0,0.0,0.0,0.26825585099129984,0.1212371265103771,0.10671006506491663,0.21266812095484738,0.0
2026-05-22,0.0025992902877155603,0.004237166671120604,0.0,0.0156494022730701,0.3,0.0,0.0,0.010210227658410023,0.01657897075754887,0.0,0.0
2026-05-26,0.0031885452815390188,0.005168333940135189,0.03989816358666427,0.0,0.0,0.3,0.02842140484373798,0.023929926359217618,0.01009083519293269,0.02427422328307828,0.2
2026-05-27,0.0012040426587181813,0.02325740065421595,0.0,0.3,0.15,0.0,0.0,0.025076822371951343,0.008799371643071402,0.0,0.20627571466084382
2026-05-28,0.0,0.0,0.29751725777515137,0.14133685718835257,0.0,0.0,0.26428992096296594,0.0885430576740705,0.07281088436579305,0.2975446629177474,0.20177167688605724
2026-05-29,0.8706022946693526,0.7713509175643991,0.8979590771502052,0.7395500346584765,0.6134934987361498,0.4704533671508373,0.8861133497077511,0.5850606327621295,0.4818523397781937,0.9372129999516292,0.6032516169477501
2026-06-01,0.294968043879025,0.29911509033223604,0.46994249221431034,0.4756485510753965,0.44999999999999996,0.15,0.4664652098993708,0.21009759027458352,0.1681930992785932,0.43139770897754237,0.2
2026-06-02,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204600210875193
2026-06-05,0.0,0.0,0.37026092638908564,0.37026066456728257,0.14003009329501231,0.14071067316926833,0.43210735224923624,0.19701023218111618,0.14937571923550536,0.37943449133150087,0.2034894562448186
2026-06-08,0.007072407763022974,0.007126038361286981,0.729764163253073,0.5798492251403045,0.4278352403730728,0.4279539123111218,0.7377676200883545,0.4712016889327646,0.37225380088550913,0.7305259349584693,0.49011004188618973
2026-06-09,0.02432290538647186,0.024269084720149478,0.4684856554667234,0.017800206161094373,0.01774196443324741,0.01633760899446965,0.4685936966213521,0.3164115558487001,0.25250588009334,0.44999999999999996,0.0
2026-06-10,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,0.15914680642693424,0.15554706188097164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0.01528034096057973,0.0,0.28958451986080824,0.3,0.0,0.0,0.25926903583436456,0.11274481590385317,0.09080381197314549,0.3019141645061669,0.2
2026-06-16,0.2781523794032239,0.23513630332463192,0.2821025360893791,0.6049090842283273,0.44999999999999996,0.15,0.21376321491125055,0.1,0.08822466564687227,0.24706783567111906,0.5
2026-06-17,0.0,0.021800619526289394,0.0,0.0,0.0,0.3154261418788523,0.01489404146433905,0.016027103592421835,0.0,0.032789796462018767,0.0
2026-06-18,0.0,0.0,0.5246002262427095,0.2626579964760989,0.29836778586682977,0.13939546144555448,0.56195504407119,0.37422832827450664,0.2989622798800557,0.5177422206156674,0.1901962808111915
2026-06-19,0.24542941754020015,0.2542433178049036,0.3,0.016584277401667513,0.016102680460453295,0.0,0.3,0.2,0.1689245496179614,0.3,0.0
2026-06-22,0.0,0.015179556777734665,0.42714964667906835,0.572697217578876,0.42739408175922067,0.42536811350868214,0.45129431297974365,0.293851989938615,0.23169351317555148,0.404110392697143,0.3806055119110498
2026-06-23,0.007550076818432283,0.008207733495251057,0.2827159349961336,0.0,0.0,0.0,0.28272886647566486,0.18673488438281793,0.14881141991063693,0.2825339721387866,0.0
2026-06-24,0.3102024715961478,0.30519284231707955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0.028705271839528007,0.04433526698982615,0.32896810274250005,0.026868291828558655,0.026041103060107484,0.03321008893325034,0.31475730522900114,0.21917493523011528,0.16925730929610094,0.3187064688057257,0.030271581655462787
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.28865408896221745,0.289011864706924,0.13901186470692403,0.13901186470692403,0.28865134739504494,0.19211433320109245,0.1535897585659906,0.2886521539387932,0.09227694839543904
2026-06-30,0.36086101490551775,0.15239503713238656,0.15,0.3,0.15,0.0,0.15,0.1,0.08,0.15,0.2
2026-07-01,0.0,0.017469706991855627,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0
2026-07-02,0.07147798817517362,0.03608112480103559,0.12138049941725539,0.0,0.0,0.15,0.12137731659134082,0.0812472964654817,0.07335804639569975,0.12137825293506248,0.1
2026-07-03,0.0,0.0,0.16691618702023728,0.0,0.15,0.0,0.16690983135283555,0.11112928781870386,0.08885007315723828,0.15,0.0
2026-07-06,0.022597559549490664,0.01526419402211418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0190238325697715,0.15,0.0,0.0,0.01901972470933791,0.023231886968342302,0.010578322949253358,0.0,0.1
2026-07-08,0.02834689403097862,0.01794167959540585,0.1310093193964829,0.01579855775761435,0.0,0.15,0.13101156695531563,0.08697053022458597,0.06948937439103763,0.13101334382278207,0.0
2026-07-09,0.15751660542393858,0.13559108048464932,0.2998744470204577,0.13856940560864506,0.14121229640924132,0.13786007477658968,0.3002800065866519,0.19023925547994924,0.15208745078308045,0.30045574056395685,0.20022626467795782
